rep,seed,method,beta_hat,se,ci_lo,ci_hi,p_val
63,64969,Naive,-0.8567110371930949,1.0952202292934456,-3.0033032417479486,1.2898811673617585,0.4340810706384981
63,64969,StdRC,-1.4176150451940774,1.8122804626565747,-4.96961948188655,2.1343893914983956,0.4340810706384981
63,64969,GRC,-0.6438167103053941,1.573655675787531,-3.728125158915995,2.4404917383052065,0.6824503404852373
64,65969,Oracle,-4.9265578990416286,1.5435579520820377,-7.951875893172825,-1.9012399049104323,0.0014144323354350818
64,65969,Naive,-3.4771290584534005,1.1750841683129056,-5.780251707149898,-1.1740064097569025,0.0030859222364892076
64,65969,StdRC,-5.462926420836455,1.8461777638585848,-9.081368347057975,-1.8444844946149361,0.0030859222364892076
64,65969,GRC,-4.709071767418522,1.6236308101513999,-7.891329679504857,-1.5268138553321884,0.003727651316506935
65,66969,Oracle,0.2671757498410785,1.1309989204991435,-1.9495414008909226,2.4838929005730797,0.8132542874098748
65,66969,Naive,-0.7384706270728687,0.9408642951369371,-2.5825307598809295,1.105589505735192,0.43252077636674446
65,66969,StdRC,-1.1958077959464553,1.5235444956179645,-4.181900136201907,1.7902845443089972,0.43252077636674424
65,66969,GRC,-0.5354847225274787,1.2978725202044192,-3.079268118652374,2.008298673597417,0.6799095701094499
66,67969,Oracle,1.2587211770827713,1.1086743932255998,-0.914240704221202,3.431683058386745,0.25623334519116686
66,67969,Naive,0.114150091465578,0.9314236194809097,-1.7114066570669448,1.9397068399981008,0.9024599413246102
66,67969,StdRC,0.14862284003913825,1.2127088277325693,-2.2282427860504863,2.525488466128763,0.9024599413246103
66,67969,GRC,0.10862958933679853,1.1431901582709343,-2.131981948354877,2.349241127028474,0.924296397771847
67,68969,Oracle,0.2846046904948611,1.305594271313723,-2.2743130597018517,2.843522440691574,0.8274379799326508
67,68969,Naive,1.0756565007110037,0.9965246753648295,-0.8774959727095313,3.0288089741315387,0.2804059783428613
67,68969,StdRC,1.5191513413965607,1.4073933419400992,-1.2392889208874989,4.27759160368062,0.2804059783428611
67,68969,GRC,1.6384998580406027,1.3171352241071745,-0.9430377439785522,4.220037460059758,0.21350413457981585
68,69969,Oracle,-5.037010801491807,1.333971624192437,-7.6515471413073834,-2.42247446167623,0.00015939865619427654
68,69969,Naive,-4.312086190669792,1.3416563446264202,-6.941684305767234,-1.6824880755723495,0.0013089875619053757
68,69969,StdRC,-6.869103899499867,2.1372431860483236,-11.05802357035822,-2.680184228641515,0.0013089875619053777
68,69969,GRC,-5.406150843904346,1.7753472097896241,-8.885767435145684,-1.9265342526630067,0.0023258507171433004
69,70969,Oracle,-0.7221981835392417,1.1307854515358982,-2.9384969427914647,1.4941005757129813,0.5230379555514011
69,70969,Naive,-0.8307296085756058,1.0214635320473013,-2.8327613429093916,1.1713021257581802,0.4160610500003922
69,70969,StdRC,-1.0902598925741454,1.3405814710611001,-3.7177512941956263,1.5372315090473356,0.41606105000039206
69,70969,GRC,-0.9654778462207236,1.1956648454986578,-3.3089378809787413,1.377982188537294,0.4193888381863692
70,71969,Oracle,-1.4659126408651333,1.1323344618921147,-3.6852474046272206,0.753422122896954,0.19546055478241992
70,71969,Naive,-0.37338868355186305,0.9591595989234124,-2.2533069528676344,1.5065295857639085,0.6970636045112053
70,71969,StdRC,-0.48100095199812637,1.2355936334535977,-2.902719973094163,1.94071806909791,0.6970636045112051
70,71969,GRC,-0.2756764386763106,1.1577441225282417,-2.5448132221445916,1.9934603447919703,0.8117917690448493
71,72969,Oracle,-3.0967191042638755,1.3926346326244061,-5.82623282783088,-0.36720538069687025,0.02617262526437654
71,72969,Naive,-1.593624284014493,1.1251170943920237,-3.7988132674132116,0.6115646993842256,0.1566562310910017
71,72969,StdRC,-2.309894342610505,1.6308120032932862,-5.506227134620962,0.886438449399952,0.15665623109100157
71,72969,GRC,-2.416329078927036,1.4789755474237067,-5.315067885892912,0.4824097280388395,0.10230385900024323
72,73969,Oracle,-0.7699458881497586,1.3367575273971,-3.389942497910889,1.850050721611372,0.5646285547035321
72,73969,Naive,-0.862514510316738,1.018740603028374,-2.8592094018409675,1.1341803812074915,0.3971914514166721
72,73969,StdRC,-1.0857033439867472,1.282355329833014,-3.5990736058424364,1.427666917868942,0.3971914514166721
72,73969,GRC,-1.033465030188665,1.2238705555652776,-3.432207240835636,1.365277180458306,0.39843280781179213
73,74969,Oracle,-0.528436017527898,1.059713103739477,-2.6054355348024307,1.5485634997466349,0.6180192733381569
73,74969,Naive,-0.4279958977158301,0.8811407466170748,-2.15500002639603,1.29900823096437,0.6271590910396292
73,74969,StdRC,-0.5801341034376195,1.194356767831573,-2.9210303530791695,1.7607621462039305,0.6271590910396292
73,74969,GRC,-0.5519570252380929,1.1498822721494377,-2.8056848651120756,1.70177081463589,0.6312190235161119
74,75969,Oracle,-1.4644289692016144,1.078413050299497,-3.5780797082466105,0.6492217698433818,0.174480148305916
74,75969,Naive,-0.3578216311112617,0.9310509740412225,-2.1826480080029946,1.4670047457804714,0.7007411901459633
74,75969,StdRC,-0.5054257455960405,1.3151165045032784,-3.083006729896674,2.0721552387045934,0.7007411901459628
74,75969,GRC,-0.634264124023112,1.2170998741170218,-3.0197360428807083,1.751207794834484,0.6022780068385519
75,76969,Oracle,-1.4516209653193053,1.0747433651210847,-3.5580792535800123,0.654837322941402,0.1768019582840433
75,76969,Naive,-1.325678811470089,1.0798114096802656,-3.4420702845388353,0.790712661598657,0.2195615735340378
75,76969,StdRC,-1.778111969617781,1.448333922115833,-4.616794294552453,1.060570355316891,0.2195615735340378
75,76969,GRC,-1.5322561492091353,1.360092179884025,-4.197987837436397,1.1334755390181266,0.25991901014381724
76,77969,Oracle,-3.6132569758703057,1.4386975774537452,-6.433052412324671,-0.7934615394159401,0.012022685964242136
76,77969,Naive,-2.75663979164554,1.0459551780029672,-4.806674269974537,-0.7066053133165431,0.008400752802602818
76,77969,StdRC,-3.651169107207431,1.3853675206394682,-6.366439553012338,-0.9358986614025233,0.008400752802602796
76,77969,GRC,-3.3715436512506223,1.2990533266999245,-5.917641385579419,-0.8254459169218258,0.00944849877056029
77,78969,Oracle,-3.0983114611047458,1.3223561561947639,-5.690081901981305,-0.5065410202281861,0.019128181664437558
77,78969,Naive,-2.226740767464566,0.969713971989697,-4.127345227869655,-0.32613630705947716,0.021659525239342375
77,78969,StdRC,-2.8509910240788354,1.2415660908810544,-5.284415846631886,-0.4175662015257853,0.021659525239342274
77,78969,GRC,-2.7015738976216963,1.1653819881138352,-4.985680622556499,-0.41746717268689393,0.020439135876988788
78,79969,Oracle,1.3448044355526672,1.3187212889485613,-1.239841796432751,3.9294506675380854,0.3078332279631545
78,79969,Naive,1.4669902011276592,1.0931588252518782,-0.6755617257481366,3.609542128003455,0.1796045803375402
78,79969,StdRC,2.119600048705048,1.5794648781328846,-0.9760942272813513,5.215294324691447,0.1796045803375402
78,79969,GRC,1.7262921192942418,1.450008262542729,-1.1156718525750062,4.56825609116349,0.2338344124833546
79,80969,Oracle,-1.4933946295226255,1.294477118777498,-4.030523161137699,1.0437339020924483,0.2486370047949763
79,80969,Naive,-0.3547913467365506,0.9848712020417174,-2.2851034321489876,1.5755207386758865,0.7186666431127671
79,80969,StdRC,-0.5027563006321148,1.3956095792417127,-3.2381008124249706,2.2325882111607407,0.7186666431127671
79,80969,GRC,-0.5137754412299727,1.2441351731366557,-2.9522355724773224,1.9246846900173769,0.6796374631512289
80,81969,Oracle,0.534802154066092,0.8922689285677138,-1.214012810450769,2.2836171185829532,0.548923991276758
80,81969,Naive,0.08416898244066764,0.8430233350525832,-1.5681263923892383,1.7364643572705738,0.9204699078848592
80,81969,StdRC,0.12041097719460779,1.2060174737540037,-2.2433398360892194,2.4841617904784346,0.9204699078848594
80,81969,GRC,0.026660739528616553,1.1842014674686105,-2.2943314871493405,2.347652966206574,0.9820381952352797
81,82969,Oracle,-0.9583599556985941,1.0257982063047975,-2.9688874954617854,1.052167584064597,0.35017093681534794
81,82969,Naive,-0.5881725086242559,0.8820542737506264,-2.316967117585117,1.1406221003366053,0.5048863354448714
81,82969,StdRC,-0.8501774066298949,1.2749705298504281,-3.349073726486684,1.6487189132268938,0.5048863354448714
81,82969,GRC,-0.8993725081321404,1.17673465431937,-3.2057300499582957,1.4069850336940148,0.4446914159840759
82,83969,Oracle,-0.0954139671434424,1.331472630374836,-2.705052369078933,2.514224434792048,0.9428721080505537
82,83969,Naive,0.2598458178387143,1.0187887765502872,-1.7369434920534732,2.256635127730902,0.7986816458460815
82,83969,StdRC,0.3561615361846439,1.3964179940315447,-2.380767439480852,3.0930905118501397,0.7986816458460811
82,83969,GRC,0.6264428057920867,1.3241041054777678,-1.9687535527259632,3.2216391643101367,0.6361369050359507
83,84969,Oracle,-0.5817658017754177,1.173364469268767,-2.881517902281156,1.717986298730321,0.6200284903382213
83,84969,Naive,-0.3194269508408683,0.8788707561449365,-2.041981979950428,1.4031280782686917,0.7162675889020982
83,84969,StdRC,-0.4266873512054209,1.173986834874829,-2.7276592658842573,1.8742845634734153,0.7162675889020984
83,84969,GRC,-0.35981204573213765,1.1123885931356443,-2.54005362509118,1.820429533626905,0.7463476915222786
84,85969,Oracle,-1.0752391109775736,1.235517882479176,-3.4968096628919496,1.3463314409368023,0.38415067467868036
84,85969,Naive,-1.7538085703764072,1.165756553440717,-4.0386494298617555,0.531032289108941,0.1324686012135476
84,85969,StdRC,-2.488625856650278,1.654189602249139,-5.730777900659227,0.7535261873586712,0.1324686012135476
84,85969,GRC,-2.6013570016964036,1.5136890665522653,-5.568133055930897,0.3654190525380896,0.08569554134307172
85,86969,Oracle,-1.6987322025317224,1.4977683621290847,-4.634304249488274,1.2368398444248292,0.25672093276734653
85,86969,Naive,-2.90191474006157,1.1932923459125326,-5.240724761077446,-0.5631047190456941,0.015021692426372647
85,86969,StdRC,-4.656150420580517,1.9146491733862128,-8.40879384344688,-0.903506997714155,0.015021692426372676
85,86969,GRC,-3.4454885548821204,1.7166450868538894,-6.810051099353377,-0.080926010410864,0.044738383631244785
86,87969,Oracle,-0.9036586249725844,1.3093030796034963,-3.469845505842817,1.662528255897648,0.4900791618134436
86,87969,Naive,-0.4527825044964571,1.2129653919295211,-2.83015098717183,1.9245859781789156,0.7089358986130097
86,87969,StdRC,-0.6593442347015224,1.7663265036060145,-4.121280566707869,2.8025920973048244,0.7089358986130092
86,87969,GRC,-0.28243254333931184,1.6279304755955177,-3.473117644841688,2.9082525581630643,0.8622648945988488
87,88969,Oracle,-2.2436746507994263,1.1749783346136968,-4.546589869257124,0.0592405676582719,0.05619175151368861
87,88969,Naive,-0.8829949525621275,0.9414187564295928,-2.728141809534615,0.9621519044103599,0.3482748937270489
87,88969,StdRC,-1.3160330340159654,1.4031090197159457,-4.066076179042519,1.4340101110105887,0.348274893727049
87,88969,GRC,-1.0486489880322856,1.2356656728233777,-3.47050920369856,1.3732112276339887,0.3960754837585133
88,89969,Oracle,-1.2693814634541474,1.5410939583085974,-4.28987011853127,1.7511071916229752,0.4101165412687998
88,89969,Naive,0.8233137137054689,1.3618041476151506,-1.8457733696174936,3.4924007970284316,0.5454609479654788
88,89969,StdRC,1.271487493999928,2.1031071317601393,-2.8505267398792786,5.393501727879135,0.5454609479654791
88,89969,GRC,0.9386867295375911,1.9000445117535494,-2.7853320825223573,4.662705541597539,0.6212821160022952
89,90969,Oracle,-1.3195459193533117,1.099239846770558,-3.4740164293949327,0.8349245906883096,0.22997752859385365
89,90969,Naive,-1.5898251237616023,0.9094322185704233,-3.3722795185399903,0.19262927101678584,0.0804378302441289
89,90969,StdRC,-2.0398865162818427,1.166882125843339,-4.326933457138322,0.24716042457463683,0.0804378302441289
89,90969,GRC,-1.6641297166625282,1.0593270937672938,-3.740372668293909,0.4121132349688523,0.11619868883643224
90,91969,Oracle,-0.5494290884044345,1.0401283311478704,-2.5880431567540114,1.4891849799451427,0.5973383085114606
90,91969,Naive,0.14152379933647394,0.7620085703498916,-1.3519855544601695,1.6350331531331175,0.8526606717013314
90,91969,StdRC,0.18319706333875327,0.9863905080386307,-1.7500928071091297,2.116486933786636,0.8526606717013312
90,91969,GRC,0.2319654362761475,0.9156387720813453,-1.5626535798517684,2.0265844524040633,0.8000075899512497
91,92969,Oracle,0.7033332713002176,1.5425888616783154,-2.3200853405419197,3.726751883142355,0.6484306512252572
91,92969,Naive,1.8822727991610573,1.403134786559183,-0.8678208479502372,4.632366446272352,0.17976568897922462
91,92969,StdRC,2.9506094942782184,2.1995232703882457,-1.3603768988404985,7.261595887396935,0.17976568897922454
91,92969,GRC,2.0960023297944166,2.0571678428264755,-1.9359725522994302,6.127977211888263,0.3082610572696058
92,93969,Oracle,-1.190361158834242,1.2371901645720724,-3.615209323422686,1.2344870057542021,0.33597481232597154
92,93969,Naive,-1.7305749202211984,1.1428473156628896,-3.9705144987487406,0.5093646583063436,0.12995836892587842
92,93969,StdRC,-2.4444398932471834,1.6142736946284586,-5.608358195909371,0.7194784094150046,0.12995836892587886
92,93969,GRC,-2.2592106390465565,1.4676921030574468,-5.135834301433002,0.6174130233398887,0.12373237331913614
93,94969,Oracle,-1.2515485471283838,1.188931890022644,-3.5818122316439025,1.0787151373871346,0.2924939538706019
93,94969,Naive,-2.1230829903532578,1.0596715256976228,-4.200001016163209,-0.04616496454330665,0.04512050183463412
93,94969,StdRC,-3.217175508854361,1.6057541299115594,-6.364395771507469,-0.06995524620125337,0.04512050183463416
93,94969,GRC,-3.046350120678887,1.4753129449762095,-5.93791035875798,-0.1547898825997942,0.038933975694966566
94,95969,Oracle,0.3309334322442284,1.2095578446351791,-2.039756380458617,2.701623244947074,0.7843930468804917
94,95969,Naive,0.4104195803528554,0.9815180442440895,-1.5133204365417514,2.3341595972474622,0.675839081123929
94,95969,StdRC,0.54453877212428,1.3022639664778919,-2.0078517005366647,3.0969292447852244,0.6758390811239292
94,95969,GRC,0.47641770663399413,1.246587222423766,-1.966848352904409,2.919683766172397,0.7023296393671101
95,96969,Oracle,-2.5842739876429577,1.5722320666081824,-5.665792213533974,0.4972442382480593,0.10023869338165713
95,96969,Naive,-1.9963556764195691,1.1697928331858112,-4.289107498836831,0.29639614599769226,0.08789845604068727
95,96969,StdRC,-3.0378223180270263,1.7800549361490967,-6.526665883382002,0.4510212473279487,0.08789845604068726
95,96969,GRC,-2.683301128327598,1.5954710888731194,-5.810367000893816,0.4437647442386199,0.09260302691468719
96,97969,Oracle,2.725417591779918,1.595988041862872,-0.4026614900279153,5.853496673587752,0.08769797646739465
96,97969,Naive,0.7473699930968604,1.060622606674044,-1.3314121171732576,2.826152103366978,0.48102674019463676
96,97969,StdRC,1.1134778155762997,1.5801808396623682,-1.9836197192222038,4.210575350374803,0.4810267401946364
96,97969,GRC,1.2437332843021864,1.3885179964146537,-1.4777119805562506,3.9651785491606235,0.3703984998642278
97,98969,Oracle,-0.014054329552521921,1.038689163669268,-2.0498476814763165,2.0217390223712726,0.9892042867209782
97,98969,Naive,0.4135720936721641,0.8888301609420622,-1.3285030101472177,2.155647197491546,0.6417171022002657
97,98969,StdRC,0.5847920754236904,1.2568082868001926,-1.8785069021761742,3.0480910530235548,0.6417171022002657
97,98969,GRC,0.6650934917433445,1.1960426303229947,-1.6791069876642792,3.009293971150968,0.5781572493004701
98,99969,Oracle,-1.1347649813373317,1.3424181378829059,-3.7658561837811515,1.4963262211064883,0.3979354901105395
98,99969,Naive,-2.270340833704362,1.3008927715982028,-4.82004381378533,0.27936214637660584,0.08094701574015557
98,99969,StdRC,-3.2884082305993645,1.8842397730524205,-6.981450324020034,0.40463386282130465,0.08094701574015567
98,99969,GRC,-3.3145653282654104,1.7845902286261384,-6.812297903534743,0.18316724700392184,0.06326482756051555
99,100969,Oracle,-1.2031751987019774,1.108315420397823,-3.3754335061920795,0.9690831087881246,0.27766080078020267
99,100969,Naive,-0.7565760199830217,1.0028927223307809,-2.722209636108681,1.2090575961426375,0.4506128124037653
99,100969,StdRC,-1.0552187553001657,1.3987638812306402,-3.796745585387682,1.6863080747873507,0.4506128124037655
99,100969,GRC,-0.9875988050391675,1.2364733680686137,-3.4110420742965886,1.4358444642182535,0.42445147545939066
100,101969,Oracle,-1.2205390075520188,1.092402188534316,-3.361607953712012,0.9205299386079744,0.2638668414934241
100,101969,Naive,-1.1376834400830336,1.0522401334735367,-3.200036204778785,0.9246693246127178,0.27960756303480677
100,101969,StdRC,-1.5638753396793286,1.4464237925798122,-4.3988138795175935,1.2710632001589368,0.2796075630348067
100,101969,GRC,-1.3898657126393699,1.3559997801501416,-4.047576444777879,1.2678450194991389,0.30537504033212653
101,102969,Oracle,1.0178849459112698,1.2015876529732739,-1.33718357818436,3.3729534700068995,0.39693008756711146
101,102969,Naive,1.6070355396318587,0.9534703187631743,-0.26173194547188783,3.4758030247356055,0.09189996591938936
